0,532,241,0.164,down
0,530,242,0.000,up
0,524,244,0.009,down
0,522,243,0.000,up
0,521,242,0.002,down
0,521,238,0.323,drag
0,521,237,0.333,drag
0,521,237,0.337,drag
0,520,237,0.352,drag
0,520,237,0.354,drag
0,520,237,0.356,drag
0,520,238,0.360,drag
0,519,238,0.362,drag
0,519,239,0.373,drag
0,519,239,0.375,drag
0,519,241,0.307,drag
0,518,242,0.092,drag
0,518,242,0.000,up
0,530,241,0.270,down
0,530,241,0.000,up
0,529,246,0.230,down
0,525,243,0.327,drag
0,522,238,0.343,drag
0,522,236,0.343,drag
0,521,233,0.331,drag
0,521,231,0.323,drag
0,522,230,0.292,drag
0,523,229,0.285,drag
0,525,229,0.245,drag
0,525,229,0.242,drag
0,526,233,0.245,drag
0,526,235,0.248,drag
0,526,237,0.250,drag
0,526,241,0.258,drag
0,526,243,0.259,drag
0,526,243,0.265,drag
0,526,243,0.275,drag
0,526,243,0.279,drag
0,526,243,0.282,drag
0,525,243,0.277,drag
0,524,243,0.259,drag
0,524,243,0.256,drag
0,524,243,0.229,drag
0,524,243,0.215,drag
0,524,243,0.166,drag
0,524,243,0.155,drag
0,524,242,0.144,drag
0,524,241,0.144,drag
0,524,241,0.142,drag
0,524,240,0.137,drag
0,524,240,0.107,drag
0,524,241,0.107,drag
0,524,243,0.125,drag
0,524,245,0.131,drag
0,523,249,0.153,drag
0,522,249,0.165,drag
0,521,250,0.203,drag
0,520,250,0.205,drag
0,518,245,0.206,drag
0,518,243,0.206,drag
0,518,239,0.205,drag
0,518,238,0.178,drag
0,518,238,0.169,drag
0,520,239,0.147,drag
0,521,239,0.147,drag
0,522,241,0.152,drag
0,523,242,0.152,drag
0,523,245,0.168,drag
0,523,245,0.172,drag
0,523,247,0.207,drag
0,522,247,0.222,drag
0,521,245,0.234,drag
0,520,245,0.229,drag
0,519,241,0.221,drag
0,519,240,0.219,drag
0,520,238,0.203,drag
0,520,238,0.198,drag
0,521,237,0.192,drag
0,522,237,0.182,drag
0,523,237,0.182,drag
0,523,239,0.192,drag
0,520,243,0.208,drag
0,517,244,0.132,drag
0,517,244,0.000,up
0,522,241,0.009,down
0,521,239,0.318,drag
0,521,241,0.335,drag
0,521,241,0.343,drag
0,521,241,0.000,up
0,532,251,0.269,down
0,532,250,0.000,up
0,522,238,0.112,down
0,523,242,0.411,drag
0,523,243,0.414,drag
0,524,245,0.416,drag
0,525,250,0.427,drag
0,526,251,0.428,drag
0,528,257,0.429,drag
0,532,263,0.431,drag
0,533,264,0.431,drag
0,534,265,0.431,drag
0,535,266,0.431,drag
0,535,267,0.432,drag
0,536,267,0.433,drag
0,536,267,0.434,drag
0,537,267,0.434,drag
0,540,263,0.436,drag
0,542,262,0.439,drag
0,546,255,0.444,drag
0,547,253,0.445,drag
0,552,243,0.448,drag
0,552,241,0.449,drag
0,554,237,0.450,drag
0,555,237,0.450,drag
0,556,233,0.453,drag
0,557,231,0.453,drag
0,557,231,0.454,drag
0,557,231,0.456,drag
0,557,231,0.458,drag
0,557,231,0.460,drag
0,556,231,0.460,drag
0,556,232,0.431,drag
0,554,233,0.289,drag
0,554,233,0.000,up
0,432,275,0.102,down
0,431,279,0.403,drag
0,431,281,0.404,drag
0,432,287,0.405,drag
0,432,289,0.405,drag
0,434,292,0.405,drag
0,434,293,0.404,drag
0,436,294,0.389,drag
0,436,294,0.387,drag
0,438,295,0.386,drag
0,439,295,0.382,drag
0,439,295,0.379,drag
0,439,295,0.377,drag
0,441,293,0.375,drag
0,442,291,0.375,drag
0,446,280,0.378,drag
0,448,275,0.378,drag
0,451,263,0.380,drag
0,452,261,0.380,drag
0,453,257,0.380,drag
0,453,257,0.384,drag
0,453,257,0.378,drag
0,452,259,0.346,drag
0,452,260,0.283,drag
0,452,261,0.144,drag
0,452,261,0.000,up
0,600,339,0.009,down
0,597,341,0.000,up
0,595,339,0.024,down
0,596,343,0.415,drag
0,596,345,0.420,drag
0,596,346,0.426,drag
0,598,351,0.435,drag
0,599,351,0.435,drag
0,600,353,0.436,drag
0,601,353,0.435,drag
0,602,353,0.431,drag
0,603,353,0.430,drag
0,604,353,0.430,drag
0,605,353,0.423,drag
0,606,353,0.422,drag
0,609,347,0.420,drag
0,613,339,0.419,drag
0,614,337,0.419,drag
0,616,331,0.421,drag
0,616,329,0.421,drag
0,618,325,0.422,drag
0,619,324,0.424,drag
0,620,323,0.426,drag
0,621,321,0.421,drag
0,621,321,0.411,drag
0,620,322,0.256,drag
0,620,322,0.000,up
0,511,400,0.116,down
0,509,396,0.367,drag
0,508,396,0.367,drag
0,508,395,0.367,drag
0,508,395,0.361,drag
0,508,396,0.386,drag
0,509,397,0.393,drag
0,510,402,0.417,drag
0,511,404,0.424,drag
0,514,411,0.437,drag
0,514,413,0.439,drag
0,516,415,0.439,drag
0,518,417,0.440,drag
0,518,417,0.439,drag
0,519,417,0.437,drag
0,520,417,0.436,drag
0,520,417,0.430,drag
0,521,417,0.426,drag
0,522,417,0.421,drag
0,525,412,0.417,drag
0,526,408,0.420,drag
0,532,393,0.411,drag
0,536,387,0.421,drag
0,536,385,0.421,drag
0,536,384,0.422,drag
0,537,383,0.423,drag
0,537,383,0.424,drag
0,538,382,0.426,drag
0,535,384,0.128,drag
0,535,384,0.000,up
0,514,475,0.195,down
0,514,481,0.480,drag
0,515,483,0.483,drag
0,518,491,0.485,drag
0,519,496,0.487,drag
0,519,497,0.487,drag
0,519,498,0.488,drag
0,520,498,0.483,drag
0,520,498,0.475,drag
0,521,497,0.441,drag
0,526,491,0.431,drag
0,528,489,0.429,drag
0,536,477,0.433,drag
0,538,474,0.433,drag
0,542,468,0.435,drag
0,543,467,0.435,drag
0,544,465,0.435,drag
0,544,465,0.436,drag
0,541,467,0.108,drag
0,541,467,0.000,up
0,505,544,0.083,down
0,506,540,0.329,drag
0,506,539,0.331,drag
0,506,539,0.371,drag
0,506,539,0.427,drag
0,506,539,0.434,drag
0,506,539,0.453,drag
0,506,540,0.456,drag
0,507,547,0.468,drag
0,508,549,0.469,drag
0,510,554,0.474,drag
0,510,555,0.475,drag
0,512,559,0.475,drag
0,513,559,0.475,drag
0,515,560,0.475,drag
0,516,560,0.475,drag
0,517,560,0.470,drag
0,517,560,0.468,drag
0,520,558,0.465,drag
0,521,557,0.465,drag
0,525,549,0.469,drag
0,526,546,0.469,drag
0,532,537,0.473,drag
0,532,535,0.473,drag
0,534,533,0.474,drag
0,535,532,0.474,drag
0,535,532,0.475,drag
0,535,532,0.472,drag
0,536,531,0.429,drag
0,536,531,0.397,drag
0,534,531,0.185,drag
0,534,531,0.000,up
0,516,110,0.101,down
0,516,114,0.404,drag
0,516,116,0.412,drag
0,516,119,0.416,drag
0,515,127,0.425,drag
0,514,131,0.427,drag
0,514,139,0.422,drag
0,514,140,0.392,drag
0,516,141,0.048,drag
0,516,141,0.000,up
0,514,111,0.169,down
0,514,107,0.326,drag
0,515,107,0.331,drag
0,516,105,0.335,drag
0,517,104,0.335,drag
0,520,103,0.322,drag
0,520,103,0.320,drag
0,522,105,0.317,drag
0,523,106,0.317,drag
0,525,109,0.353,drag
0,525,111,0.368,drag
0,525,112,0.374,drag
0,521,116,0.391,drag
0,520,117,0.394,drag
0,516,119,0.396,drag
0,514,119,0.396,drag
0,514,119,0.352,drag
0,514,119,0.288,drag
0,514,118,0.043,drag
0,514,118,0.000,up
0,538,107,0.169,down
0,539,111,0.335,drag
0,539,112,0.360,drag
0,539,116,0.387,drag
0,538,117,0.387,drag
0,538,120,0.142,drag
0,538,120,0.000,up
0,538,87,0.210,down
0,541,91,0.208,drag
0,542,94,0.149,drag
0,542,94,0.000,up
0,564,110,0.211,down
0,564,106,0.378,drag
0,564,105,0.384,drag
0,564,104,0.388,drag
0,564,103,0.390,drag
0,564,103,0.392,drag
0,561,101,0.382,drag
0,560,101,0.377,drag
0,558,102,0.381,drag
0,558,103,0.383,drag
0,556,108,0.382,drag
0,554,113,0.382,drag
0,554,114,0.376,drag
0,556,117,0.347,drag
0,561,116,0.342,drag
0,562,115,0.342,drag
0,564,112,0.346,drag
0,565,111,0.344,drag
0,566,108,0.330,drag
0,566,107,0.326,drag
0,566,106,0.320,drag
0,566,106,0.321,drag
0,566,106,0.347,drag
0,565,107,0.380,drag
0,565,107,0.387,drag
0,565,111,0.397,drag
0,565,112,0.397,drag
0,568,115,0.206,drag
0,568,115,0.000,up
0,579,105,0.162,down
0,579,109,0.331,drag
0,578,111,0.340,drag
0,578,112,0.352,drag
0,578,113,0.361,drag
0,578,113,0.367,drag
0,578,114,0.375,drag
0,578,114,0.325,drag
0,578,114,0.299,drag
