0,498,100,0.174,down
0,501,96,0.712,drag
0,503,95,0.718,drag
0,504,93,0.721,drag
0,506,93,0.723,drag
0,506,92,0.723,drag
0,507,92,0.723,drag
0,507,92,0.725,drag
0,507,91,0.734,drag
0,507,91,0.749,drag
0,507,91,0.762,drag
0,507,91,0.774,drag
0,507,91,0.782,drag
0,507,91,0.788,drag
0,507,91,0.791,drag
0,507,91,0.794,drag
0,507,91,0.797,drag
0,507,91,0.802,drag
0,507,91,0.805,drag
0,507,91,0.807,drag
0,507,91,0.796,drag
0,507,91,0.776,drag
0,507,91,0.749,drag
0,507,91,0.708,drag
0,507,91,0.647,drag
0,508,91,0.441,drag
0,509,91,0.167,drag
0,509,91,0.000,up
0,496,72,0.180,down
0,500,73,0.608,drag
0,503,71,0.630,drag
0,504,71,0.638,drag
0,506,71,0.642,drag
0,507,70,0.648,drag
0,508,69,0.655,drag
0,508,69,0.662,drag
0,509,69,0.675,drag
0,509,69,0.698,drag
0,510,68,0.728,drag
0,510,68,0.741,drag
0,510,68,0.750,drag
0,510,67,0.753,drag
0,510,67,0.755,drag
0,510,67,0.757,drag
0,511,66,0.761,drag
0,512,65,0.767,drag
0,514,61,0.776,drag
0,514,60,0.779,drag
0,515,59,0.780,drag
0,516,59,0.780,drag
0,516,58,0.780,drag
0,516,58,0.778,drag
0,516,58,0.773,drag
0,516,58,0.763,drag
0,516,58,0.749,drag
0,516,58,0.725,drag
0,516,59,0.663,drag
0,515,60,0.585,drag
0,514,61,0.493,drag
0,514,62,0.015,drag
0,514,62,0.000,up
0,496,40,0.128,down
0,500,39,0.636,drag
0,503,37,0.687,drag
0,505,36,0.703,drag
0,508,33,0.715,drag
0,513,29,0.729,drag
0,516,26,0.734,drag
0,518,24,0.740,drag
0,520,22,0.745,drag
0,522,21,0.750,drag
0,523,20,0.753,drag
0,524,19,0.756,drag
0,524,19,0.760,drag
0,524,19,0.773,drag
0,524,19,0.794,drag
0,524,19,0.816,drag
0,524,19,0.830,drag
0,524,19,0.836,drag
0,524,19,0.838,drag
0,524,19,0.835,drag
0,524,19,0.821,drag
0,524,19,0.797,drag
0,524,19,0.763,drag
0,524,19,0.717,drag
0,525,18,0.644,drag
0,526,17,0.545,drag
0,526,17,0.262,drag
0,526,17,0.000,up
0,806,61,0.128,down
0,810,63,0.715,drag
0,810,63,0.725,drag
0,811,63,0.734,drag
0,812,63,0.740,drag
0,813,63,0.745,drag
0,814,64,0.749,drag
0,815,64,0.755,drag
0,816,64,0.757,drag
0,816,64,0.758,drag
0,816,64,0.771,drag
0,816,64,0.783,drag
0,816,64,0.793,drag
0,816,64,0.802,drag
0,816,64,0.807,drag
0,816,64,0.808,drag
0,816,64,0.806,drag
0,816,64,0.792,drag
0,816,64,0.767,drag
0,816,65,0.733,drag
0,816,65,0.687,drag
0,815,67,0.618,drag
0,814,67,0.438,drag
0,814,67,0.000,up
0,807,64,0.115,down
0,810,61,0.677,drag
0,810,60,0.677,drag
0,812,59,0.677,drag
0,812,59,0.682,drag
0,813,58,0.683,drag
0,814,57,0.684,drag
0,814,57,0.686,drag
0,814,56,0.687,drag
0,815,56,0.690,drag
0,815,56,0.697,drag
0,815,56,0.705,drag
0,815,56,0.711,drag
0,815,56,0.717,drag
0,815,56,0.720,drag
0,815,56,0.721,drag
0,815,56,0.720,drag
0,815,56,0.721,drag
0,815,56,0.722,drag
0,815,56,0.724,drag
0,815,56,0.726,drag
0,815,56,0.725,drag
0,815,56,0.723,drag
0,815,56,0.720,drag
0,814,56,0.721,drag
0,814,57,0.724,drag
0,813,57,0.724,drag
0,812,58,0.724,drag
0,811,59,0.724,drag
0,810,61,0.724,drag
0,808,62,0.724,drag
0,806,63,0.723,drag
0,804,65,0.724,drag
0,803,66,0.725,drag
0,802,67,0.725,drag
0,801,67,0.726,drag
0,800,68,0.726,drag
0,800,68,0.727,drag
0,800,68,0.726,drag
0,800,68,0.724,drag
0,800,68,0.721,drag
0,800,68,0.716,drag
0,800,68,0.712,drag
0,800,68,0.710,drag
0,800,67,0.712,drag
0,801,67,0.713,drag
0,802,67,0.714,drag
0,802,66,0.714,drag
0,804,65,0.716,drag
0,806,64,0.716,drag
0,807,63,0.718,drag
0,808,61,0.719,drag
0,810,59,0.720,drag
0,812,57,0.721,drag
0,813,55,0.721,drag
0,814,55,0.721,drag
0,816,53,0.721,drag
0,816,53,0.722,drag
0,816,53,0.723,drag
0,816,53,0.724,drag
0,816,53,0.727,drag
0,816,53,0.731,drag
0,816,53,0.736,drag
0,816,53,0.738,drag
0,816,53,0.732,drag
0,816,53,0.714,drag
0,816,53,0.697,drag
0,816,54,0.658,drag
0,816,54,0.434,drag
0,816,54,0.000,up
0,911,40,0.217,down
0,914,37,0.684,drag
0,916,37,0.688,drag
0,916,36,0.690,drag
0,918,35,0.692,drag
0,919,35,0.692,drag
0,920,34,0.692,drag
0,921,33,0.692,drag
0,922,33,0.694,drag
0,922,33,0.695,drag
0,922,33,0.699,drag
0,922,33,0.704,drag
0,922,33,0.710,drag
0,922,33,0.717,drag
0,922,33,0.724,drag
0,922,33,0.729,drag
0,922,33,0.731,drag
