0,25,69,0.094,down
0,25,69,0.000,drag
0,14,54,0.130,drag
0,13,58,0.159,drag
0,13,58,0.166,drag
0,13,59,0.189,drag
0,13,59,0.223,drag
0,13,59,0.291,drag
0,13,59,0.314,drag
0,13,59,0.316,drag
0,13,58,0.306,drag
0,13,57,0.306,drag
0,13,55,0.317,drag
0,14,53,0.322,drag
0,14,50,0.327,drag
0,15,43,0.335,drag
0,16,38,0.339,drag
0,17,33,0.343,drag
0,18,30,0.343,drag
0,18,28,0.346,drag
0,19,27,0.346,drag
0,19,25,0.356,drag
0,19,25,0.365,drag
0,19,25,0.372,drag
0,20,25,0.377,drag
0,20,25,0.382,drag
0,20,25,0.383,drag
0,20,25,0.387,drag
0,20,25,0.390,drag
0,20,25,0.392,drag
0,20,25,0.399,drag
0,20,25,0.405,drag
0,20,25,0.410,drag
0,20,25,0.413,drag
0,20,25,0.412,drag
0,20,25,0.411,drag
0,20,25,0.408,drag
0,20,26,0.399,drag
0,19,28,0.399,drag
0,18,37,0.402,drag
0,15,48,0.405,drag
0,14,53,0.408,drag
0,13,57,0.408,drag
0,12,59,0.412,drag
0,12,61,0.412,drag
0,11,63,0.415,drag
0,10,63,0.419,drag
0,10,64,0.422,drag
0,10,65,0.419,drag
0,10,65,0.416,drag
0,10,65,0.408,drag
0,10,64,0.400,drag
0,11,62,0.402,drag
0,12,59,0.407,drag
0,14,55,0.410,drag
0,18,45,0.416,drag
0,20,36,0.417,drag
0,21,33,0.417,drag
0,22,31,0.418,drag
0,22,29,0.418,drag
0,23,29,0.420,drag
0,23,28,0.420,drag
0,23,28,0.422,drag
0,23,28,0.424,drag
0,23,31,0.416,drag
0,22,35,0.413,drag
0,21,39,0.413,drag
0,20,45,0.416,drag
0,18,49,0.416,drag
0,17,55,0.419,drag
0,16,57,0.419,drag
0,16,59,0.422,drag
0,16,60,0.422,drag
0,15,63,0.426,drag
0,15,63,0.424,drag
0,15,63,0.422,drag
0,15,63,0.416,drag
0,15,63,0.413,drag
0,16,61,0.413,drag
0,16,57,0.416,drag
0,18,53,0.417,drag
0,20,48,0.417,drag
0,21,43,0.417,drag
0,23,37,0.414,drag
0,23,35,0.410,drag
0,24,34,0.408,drag
0,24,33,0.408,drag
0,24,32,0.407,drag
0,24,33,0.406,drag
0,24,34,0.399,drag
0,24,37,0.399,drag
0,22,43,0.397,drag
0,20,49,0.398,drag
0,19,55,0.398,drag
0,18,59,0.401,drag
0,17,62,0.404,drag
0,16,65,0.413,drag
0,16,66,0.415,drag
0,16,67,0.415,drag
0,15,68,0.408,drag
0,15,68,0.403,drag
0,15,68,0.398,drag
0,16,67,0.390,drag
0,16,65,0.390,drag
0,18,61,0.395,drag
0,23,49,0.402,drag
0,25,41,0.404,drag
0,28,35,0.404,drag
0,29,31,0.404,drag
0,30,28,0.404,drag
0,30,26,0.405,up
0,31,25,0.405,down
0,32,24,0.405,up
0,32,23,0.406,down
0,32,23,0.409,up
0,32,26,0.407,down
0,30,31,0.407,drag
0,28,36,0.408,drag
0,26,42,0.410,drag
0,23,52,0.410,drag
0,21,57,0.414,drag
0,20,59,0.414,drag
0,20,59,0.416,drag
0,20,61,0.416,drag
0,19,61,0.418,drag
0,19,61,0.416,drag
0,19,61,0.412,drag
0,20,59,0.398,drag
0,23,53,0.400,drag
0,25,47,0.403,drag
0,28,41,0.405,drag
0,30,35,0.406,drag
0,32,31,0.406,drag
0,33,28,0.406,drag
0,34,26,0.407,drag
0,34,25,0.407,drag
0,35,23,0.407,drag
0,35,23,0.409,drag
0,35,23,0.414,drag
0,35,24,0.416,drag
0,35,26,0.416,drag
0,32,37,0.421,drag
0,30,44,0.424,drag
0,28,51,0.424,drag
0,24,60,0.431,drag
0,23,62,0.441,drag
0,23,63,0.449,drag
0,22,64,0.451,drag
0,22,65,0.451,drag
0,22,65,0.445,drag
0,22,65,0.426,drag
0,22,63,0.378,drag
0,24,59,0.355,drag
0,28,50,0.054,drag
0,28,50,0.000,drag
0,582,70,0.075,drag
0,580,71,0.383,drag
0,580,71,0.388,drag
0,580,71,0.397,drag
0,580,71,0.404,drag
0,580,71,0.411,drag
0,580,71,0.415,drag
0,580,71,0.416,drag
0,580,71,0.412,drag
0,580,71,0.407,drag
0,580,71,0.401,drag
0,580,71,0.390,drag
0,580,71,0.370,drag
0,580,71,0.322,drag
0,581,71,0.195,drag
0,581,71,0.124,drag
0,581,71,0.000,drag
0,586,65,0.355,drag
0,585,65,0.000,drag
0,582,63,0.264,drag
0,578,64,0.393,drag
0,578,64,0.398,drag
0,578,64,0.403,drag
0,578,65,0.405,drag
0,577,65,0.407,drag
0,576,66,0.409,drag
0,576,66,0.410,drag
0,576,67,0.412,drag
0,575,67,0.416,drag
0,574,67,0.417,drag
0,574,67,0.419,drag
0,573,67,0.418,drag
0,572,67,0.420,drag
0,572,67,0.422,drag
0,572,67,0.420,drag
0,572,67,0.407,drag
0,572,67,0.397,drag
0,572,67,0.389,drag
