0,131,352,0.085,down,1,1.000,1.000,1.000,0.242672
0,129,348,0.259,drag,1,1.000,1.000,1.000,0.379620
0,129,347,0.267,drag,1,1.000,1.000,1.000,0.385809
0,129,346,0.277,drag,1,1.000,1.000,1.000,0.393699
0,129,344,0.283,drag,1,1.000,1.000,1.000,0.401656
0,129,339,0.302,drag,1,1.000,1.000,1.000,0.425933
0,129,336,0.311,drag,1,1.000,1.000,1.000,0.432934
0,129,334,0.324,drag,1,1.000,1.000,1.000,0.439578
0,128,328,0.337,drag,1,1.000,1.000,1.000,0.460165
0,128,324,0.343,drag,1,1.000,1.000,1.000,0.461659
0,128,320,0.348,drag,1,1.000,1.000,1.000,0.469536
0,128,315,0.356,drag,1,1.000,1.000,1.000,0.477809
0,128,312,0.361,drag,1,1.000,1.000,1.000,0.483577
0,128,309,0.366,drag,1,1.000,1.000,1.000,0.491605
0,128,307,0.367,drag,1,1.000,1.000,1.000,0.511290
0,128,304,0.369,drag,1,1.000,1.000,1.000,0.513864
0,129,303,0.369,drag,1,1.000,1.000,1.000,0.522107
0,129,299,0.375,drag,1,1.000,1.000,1.000,0.543215
0,129,297,0.375,drag,1,1.000,1.000,1.000,0.543644
0,129,295,0.376,drag,1,1.000,1.000,1.000,0.551676
0,129,290,0.380,drag,1,1.000,1.000,1.000,0.577210
0,129,288,0.380,drag,1,1.000,1.000,1.000,0.581761
0,129,287,0.381,drag,1,1.000,1.000,1.000,0.589603
0,130,283,0.382,drag,1,1.000,1.000,1.000,0.610336
0,131,282,0.382,drag,1,1.000,1.000,1.000,0.611959
0,131,279,0.383,drag,1,1.000,1.000,1.000,0.619714
0,132,275,0.395,drag,1,1.000,1.000,1.000,0.645319
0,132,275,0.397,drag,1,1.000,1.000,1.000,0.649663
0,132,274,0.401,drag,1,1.000,1.000,1.000,0.657868
0,132,272,0.407,drag,1,1.000,1.000,1.000,0.676542
0,132,271,0.407,drag,1,1.000,1.000,1.000,0.679850
0,132,271,0.408,drag,1,1.000,1.000,1.000,0.687852
0,132,270,0.409,drag,1,1.000,1.000,1.000,0.709921
0,132,269,0.410,drag,1,1.000,1.000,1.000,0.717621
0,132,269,0.412,drag,1,1.000,1.000,1.000,0.723707
0,132,267,0.412,drag,1,1.000,1.000,1.000,0.742855
0,133,267,0.412,drag,1,1.000,1.000,1.000,0.747812
0,133,266,0.412,drag,1,1.000,1.000,1.000,0.753550
0,133,265,0.413,drag,1,1.000,1.000,1.000,0.777074
0,133,264,0.413,drag,1,1.000,1.000,1.000,0.783502
0,133,263,0.415,drag,1,1.000,1.000,1.000,0.809576
0,133,263,0.416,drag,1,1.000,1.000,1.000,0.813650
0,133,262,0.416,drag,1,1.000,1.000,1.000,0.842122
0,133,262,0.420,drag,1,1.000,1.000,1.000,0.843622
0,133,261,0.422,drag,1,1.000,1.000,1.000,0.852095
0,133,261,0.425,drag,1,1.000,1.000,1.000,0.875185
0,133,261,0.426,drag,1,1.000,1.000,1.000,0.892827
0,133,260,0.426,drag,1,1.000,1.000,1.000,0.911734
0,133,260,0.425,drag,1,1.000,1.000,1.000,0.965656
0,133,260,0.426,drag,1,1.000,1.000,1.000,0.992629
0,133,260,0.425,drag,1,1.000,1.000,1.000,1.069529
0,133,260,0.424,drag,1,1.000,1.000,1.000,1.091565
0,133,260,0.425,drag,1,1.000,1.000,1.000,1.137729
0,133,260,0.426,drag,1,1.000,1.000,1.000,1.159609
0,133,260,0.416,drag,1,1.000,1.000,1.000,1.192712
0,133,260,0.411,drag,1,1.000,1.000,1.000,1.197614
0,133,260,0.403,drag,1,1.000,1.000,1.000,1.205511
0,133,260,0.364,drag,1,1.000,1.000,1.000,1.225819
0,133,260,0.355,drag,1,1.000,1.000,1.000,1.227559
0,133,260,0.332,drag,1,1.000,1.000,1.000,1.235527
0,135,261,0.138,drag,1,1.000,1.000,1.000,1.258576
0,135,261,0.000,up,1,1.000,1.000,1.000,1.258667
0,129,349,0.020,down,1,1.000,1.000,1.000,1.994857
0,129,343,0.400,drag,1,1.000,1.000,1.000,2.174315
0,129,339,0.413,drag,1,1.000,1.000,1.000,2.181621
0,129,334,0.429,drag,1,1.000,1.000,1.000,2.187522
0,129,327,0.447,drag,1,1.000,1.000,1.000,2.195723
0,130,319,0.464,drag,1,1.000,1.000,1.000,2.203609
0,132,303,0.495,drag,1,1.000,1.000,1.000,2.224774
0,133,294,0.503,drag,1,1.000,1.000,1.000,2.225640
0,133,286,0.507,drag,1,1.000,1.000,1.000,2.233635
0,137,267,0.510,drag,1,1.000,1.000,1.000,2.258193
0,137,264,0.515,drag,1,1.000,1.000,1.000,2.263695
0,137,263,0.517,drag,1,1.000,1.000,1.000,2.271557
0,137,260,0.522,drag,1,1.000,1.000,1.000,2.290721
0,137,259,0.528,drag,1,1.000,1.000,1.000,2.307724
0,137,259,0.538,drag,1,1.000,1.000,1.000,2.309650
0,137,259,0.547,drag,1,1.000,1.000,1.000,2.315543
0,137,259,0.552,drag,1,1.000,1.000,1.000,2.323641
0,137,259,0.554,drag,1,1.000,1.000,1.000,2.331992
0,137,259,0.556,drag,1,1.000,1.000,1.000,2.374571
0,137,259,0.557,drag,1,1.000,1.000,1.000,2.422046
0,137,259,0.554,drag,1,1.000,1.000,1.000,2.459639
