0,651,132,0.014,down,1,1.000,1.000,1.000,253.624756
0,651,132,0.659,drag,1,1.000,1.000,1.000,253.938477
0,651,132,0.665,drag,1,1.000,1.000,1.000,253.946289
0,651,132,0.669,drag,1,1.000,1.000,1.000,253.954300
0,651,132,0.686,drag,1,1.000,1.000,1.000,253.995743
0,651,132,0.687,drag,1,1.000,1.000,1.000,253.997925
0,651,132,0.694,drag,1,1.000,1.000,1.000,254.041901
0,651,132,0.695,drag,1,1.000,1.000,1.000,254.043930
0,651,132,0.696,drag,1,1.000,1.000,1.000,254.049744
0,651,132,0.702,drag,1,1.000,1.000,1.000,254.091339
0,651,132,0.704,drag,1,1.000,1.000,1.000,254.095978
0,651,132,0.706,drag,1,1.000,1.000,1.000,254.103806
0,651,132,0.708,drag,1,1.000,1.000,1.000,254.140854
0,651,132,0.711,drag,1,1.000,1.000,1.000,254.173599
0,651,132,0.712,drag,1,1.000,1.000,1.000,254.207901
0,651,132,0.713,drag,1,1.000,1.000,1.000,254.223846
0,651,132,0.714,drag,1,1.000,1.000,1.000,254.292175
0,651,132,0.715,drag,1,1.000,1.000,1.000,254.351852
0,651,131,0.715,drag,1,1.000,1.000,1.000,254.417999
0,651,131,0.716,drag,1,1.000,1.000,1.000,254.475571
0,650,131,0.716,drag,1,1.000,1.000,1.000,254.477844
0,650,131,0.715,drag,1,1.000,1.000,1.000,254.605957
0,650,130,0.715,drag,1,1.000,1.000,1.000,254.673874
0,649,130,0.715,drag,1,1.000,1.000,1.000,254.689774
0,649,129,0.715,drag,1,1.000,1.000,1.000,254.725708
0,649,129,0.714,drag,1,1.000,1.000,1.000,254.793091
0,649,128,0.714,drag,1,1.000,1.000,1.000,254.793854
0,649,127,0.714,drag,1,1.000,1.000,1.000,254.824020
0,649,127,0.713,drag,1,1.000,1.000,1.000,254.857880
0,649,126,0.713,drag,1,1.000,1.000,1.000,254.891876
0,649,125,0.713,drag,1,1.000,1.000,1.000,254.941574
0,649,125,0.714,drag,1,1.000,1.000,1.000,254.952194
0,649,124,0.714,drag,1,1.000,1.000,1.000,255.024567
0,648,124,0.714,drag,1,1.000,1.000,1.000,255.025940
0,648,123,0.715,drag,1,1.000,1.000,1.000,255.075119
0,648,122,0.715,drag,1,1.000,1.000,1.000,255.079803
0,648,120,0.715,drag,1,1.000,1.000,1.000,255.125015
0,648,120,0.716,drag,1,1.000,1.000,1.000,255.131805
0,648,119,0.716,drag,1,1.000,1.000,1.000,255.174561
0,647,117,0.717,drag,1,1.000,1.000,1.000,255.208160
0,647,115,0.719,drag,1,1.000,1.000,1.000,255.257782
0,647,114,0.719,drag,1,1.000,1.000,1.000,255.273758
0,647,112,0.719,drag,1,1.000,1.000,1.000,255.307373
0,647,111,0.719,drag,1,1.000,1.000,1.000,255.311874
0,647,110,0.720,drag,1,1.000,1.000,1.000,255.358414
0,647,109,0.721,drag,1,1.000,1.000,1.000,255.371872
0,647,107,0.721,drag,1,1.000,1.000,1.000,255.442245
0,648,105,0.721,drag,1,1.000,1.000,1.000,255.492126
0,648,104,0.721,drag,1,1.000,1.000,1.000,255.507812
0,648,103,0.721,drag,1,1.000,1.000,1.000,255.529877
0,649,102,0.722,drag,1,1.000,1.000,1.000,255.577194
0,649,101,0.723,drag,1,1.000,1.000,1.000,255.625092
0,649,101,0.724,drag,1,1.000,1.000,1.000,255.673889
0,649,100,0.725,drag,1,1.000,1.000,1.000,255.724060
0,649,99,0.726,drag,1,1.000,1.000,1.000,255.774384
0,650,98,0.727,drag,1,1.000,1.000,1.000,255.825043
0,650,97,0.727,drag,1,1.000,1.000,1.000,255.874817
0,651,97,0.727,drag,1,1.000,1.000,1.000,255.941635
0,651,96,0.726,drag,1,1.000,1.000,1.000,256.010162
0,651,95,0.726,drag,1,1.000,1.000,1.000,256.058350
0,652,95,0.726,drag,1,1.000,1.000,1.000,256.077911
0,653,95,0.726,drag,1,1.000,1.000,1.000,256.129761
0,653,94,0.726,drag,1,1.000,1.000,1.000,256.189758
0,653,94,0.725,drag,1,1.000,1.000,1.000,256.273956
0,654,94,0.725,drag,1,1.000,1.000,1.000,256.324310
0,654,94,0.724,drag,1,1.000,1.000,1.000,256.326019
0,655,94,0.722,drag,1,1.000,1.000,1.000,256.374573
0,655,94,0.721,drag,1,1.000,1.000,1.000,256.408081
0,655,94,0.720,drag,1,1.000,1.000,1.000,256.457306
0,656,93,0.720,drag,1,1.000,1.000,1.000,256.491913
0,656,93,0.719,drag,1,1.000,1.000,1.000,256.492004
0,657,93,0.719,drag,1,1.000,1.000,1.000,256.505829
0,657,93,0.718,drag,1,1.000,1.000,1.000,256.590607
0,658,93,0.718,drag,1,1.000,1.000,1.000,256.768219
0,658,94,0.718,drag,1,1.000,1.000,1.000,256.844482
0,659,94,0.718,drag,1,1.000,1.000,1.000,256.891235
0,659,94,0.719,drag,1,1.000,1.000,1.000,256.933990
0,659,94,0.718,drag,1,1.000,1.000,1.000,257.011719
0,659,94,0.719,drag,1,1.000,1.000,1.000,257.016022
0,659,94,0.718,drag,1,1.000,1.000,1.000,257.024170
0,659,94,0.719,drag,1,1.000,1.000,1.000,257.058197
0,659,94,0.718,drag,1,1.000,1.000,1.000,257.107513
0,659,95,0.718,drag,1,1.000,1.000,1.000,257.114014
0,660,95,0.719,drag,1,1.000,1.000,1.000,257.121948
0,661,95,0.719,drag,1,1.000,1.000,1.000,257.204102
0,661,95,0.720,drag,1,1.000,1.000,1.000,257.408264
0,662,95,0.720,drag,1,1.000,1.000,1.000,257.422363
0,663,95,0.720,drag,1,1.000,1.000,1.000,257.572235
0,663,96,0.720,drag,1,1.000,1.000,1.000,257.645599
0,663,96,0.721,drag,1,1.000,1.000,1.000,257.647980
0,663,97,0.721,drag,1,1.000,1.000,1.000,257.956543
0,664,97,0.721,drag,1,1.000,1.000,1.000,258.068359
0,665,97,0.721,drag,1,1.000,1.000,1.000,258.286438
0,666,97,0.721,drag,1,1.000,1.000,1.000,258.534332
0,666,98,0.722,drag,1,1.000,1.000,1.000,258.540497
0,667,98,0.722,drag,1,1.000,1.000,1.000,258.576660
0,668,99,0.722,drag,1,1.000,1.000,1.000,258.637878
0,669,99,0.722,drag,1,1.000,1.000,1.000,258.709900
0,670,99,0.722,drag,1,1.000,1.000,1.000,258.794128
0,671,99,0.722,drag,1,1.000,1.000,1.000,258.803925
0,671,99,0.723,drag,1,1.000,1.000,1.000,258.841278
0,672,99,0.723,drag,1,1.000,1.000,1.000,258.875519
0,672,99,0.724,drag,1,1.000,1.000,1.000,258.885834
0,673,99,0.724,drag,1,1.000,1.000,1.000,258.924225
0,673,99,0.725,drag,1,1.000,1.000,1.000,258.931854
0,673,99,0.727,drag,1,1.000,1.000,1.000,258.974274
0,674,99,0.729,drag,1,1.000,1.000,1.000,259.008453
0,674,99,0.730,drag,1,1.000,1.000,1.000,259.057159
0,675,99,0.730,drag,1,1.000,1.000,1.000,259.073608
0,675,99,0.731,drag,1,1.000,1.000,1.000,259.104095
0,675,99,0.733,drag,1,1.000,1.000,1.000,259.143219
0,675,99,0.734,drag,1,1.000,1.000,1.000,259.149902
0,675,99,0.735,drag,1,1.000,1.000,1.000,259.155884
0,675,98,0.736,drag,1,1.000,1.000,1.000,259.190948
0,675,98,0.738,drag,1,1.000,1.000,1.000,259.225647
0,675,98,0.739,drag,1,1.000,1.000,1.000,259.231873
0,676,98,0.740,drag,1,1.000,1.000,1.000,259.274292
0,676,98,0.741,drag,1,1.000,1.000,1.000,259.275879
0,676,98,0.742,drag,1,1.000,1.000,1.000,259.283783
0,676,98,0.745,drag,1,1.000,1.000,1.000,259.324158
0,676,98,0.746,drag,1,1.000,1.000,1.000,259.358643
0,677,97,0.748,drag,1,1.000,1.000,1.000,259.407776
0,677,97,0.750,drag,1,1.000,1.000,1.000,259.425812
0,677,97,0.750,drag,1,1.000,1.000,1.000,259.474640
0,677,97,0.751,drag,1,1.000,1.000,1.000,259.479797
0,677,97,0.752,drag,1,1.000,1.000,1.000,259.485809
0,677,97,0.753,drag,1,1.000,1.000,1.000,259.524261
