0,683,185,0.308,drag,1,1.000,1.000,1.000,0.000295
0,678,191,0.303,drag,1,1.000,1.000,1.000,0.056680
0,677,193,0.299,drag,1,1.000,1.000,1.000,0.061522
0,670,197,0.294,drag,1,1.000,1.000,1.000,0.116846
0,669,197,0.293,drag,1,1.000,1.000,1.000,0.121548
0,668,197,0.293,drag,1,1.000,1.000,1.000,0.127526
0,664,197,0.294,drag,1,1.000,1.000,1.000,0.184555
0,660,197,0.294,drag,1,1.000,1.000,1.000,0.238008
0,659,197,0.294,drag,1,1.000,1.000,1.000,0.241640
0,659,197,0.295,drag,1,1.000,1.000,1.000,0.299728
0,659,197,0.296,drag,1,1.000,1.000,1.000,0.416837
0,659,197,0.298,drag,1,1.000,1.000,1.000,0.421603
0,659,197,0.299,drag,1,1.000,1.000,1.000,0.435521
0,659,197,0.300,drag,1,1.000,1.000,1.000,0.443452
0,658,197,0.303,drag,1,1.000,1.000,1.000,0.516770
0,657,197,0.304,drag,1,1.000,1.000,1.000,0.519610
0,657,196,0.306,drag,1,1.000,1.000,1.000,0.533470
0,657,196,0.307,drag,1,1.000,1.000,1.000,0.541474
0,657,196,0.308,drag,1,1.000,1.000,1.000,0.616634
0,657,196,0.310,drag,1,1.000,1.000,1.000,0.631586
0,657,196,0.311,drag,1,1.000,1.000,1.000,0.661446
0,657,196,0.310,drag,1,1.000,1.000,1.000,0.819558
0,657,196,0.309,drag,1,1.000,1.000,1.000,0.899785
0,657,196,0.308,drag,1,1.000,1.000,1.000,1.007492
0,657,196,0.307,drag,1,1.000,1.000,1.000,1.029452
0,657,196,0.306,drag,1,1.000,1.000,1.000,1.082687
0,657,197,0.303,drag,1,1.000,1.000,1.000,1.150397
0,657,198,0.303,drag,1,1.000,1.000,1.000,1.179592
0,657,199,0.303,drag,1,1.000,1.000,1.000,1.195534
0,657,202,0.304,drag,1,1.000,1.000,1.000,1.249324
0,657,203,0.304,drag,1,1.000,1.000,1.000,1.255572
0,658,207,0.304,drag,1,1.000,1.000,1.000,1.316784
0,658,209,0.304,drag,1,1.000,1.000,1.000,1.329551
0,658,213,0.306,drag,1,1.000,1.000,1.000,1.382234
