0,241,103,0.113,down,1,1.000,1.000,1.000,6.647132
0,238,100,0.215,drag,1,1.000,1.000,1.000,6.778598
0,237,99,0.214,drag,1,1.000,1.000,1.000,6.786590
0,237,99,0.211,drag,1,1.000,1.000,1.000,6.794646
0,235,99,0.209,drag,1,1.000,1.000,1.000,6.802696
0,234,99,0.208,drag,1,1.000,1.000,1.000,6.808565
0,231,98,0.209,drag,1,1.000,1.000,1.000,6.828470
0,229,97,0.211,drag,1,1.000,1.000,1.000,6.832597
0,228,97,0.213,drag,1,1.000,1.000,1.000,6.838542
0,223,97,0.215,drag,1,1.000,1.000,1.000,6.862182
0,221,97,0.215,drag,1,1.000,1.000,1.000,6.862601
0,216,97,0.212,drag,1,1.000,1.000,1.000,6.878238
0,213,97,0.212,drag,1,1.000,1.000,1.000,6.884618
0,210,98,0.212,drag,1,1.000,1.000,1.000,6.892624
0,203,99,0.213,drag,1,1.000,1.000,1.000,6.911409
0,198,99,0.215,drag,1,1.000,1.000,1.000,6.914675
0,193,100,0.215,drag,1,1.000,1.000,1.000,6.922907
0,189,101,0.215,drag,1,1.000,1.000,1.000,6.928686
0,181,103,0.213,drag,1,1.000,1.000,1.000,6.944935
0,178,104,0.213,drag,1,1.000,1.000,1.000,6.952686
0,175,106,0.214,drag,1,1.000,1.000,1.000,6.958593
0,171,107,0.214,drag,1,1.000,1.000,1.000,6.966692
0,168,107,0.214,drag,1,1.000,1.000,1.000,6.974600
0,161,110,0.214,drag,1,1.000,1.000,1.000,6.995112
0,153,111,0.213,drag,1,1.000,1.000,1.000,7.011765
0,150,113,0.213,drag,1,1.000,1.000,1.000,7.012912
0,146,114,0.214,drag,1,1.000,1.000,1.000,7.019361
0,141,115,0.214,drag,1,1.000,1.000,1.000,7.026900
0,133,119,0.214,drag,1,1.000,1.000,1.000,7.045351
0,129,121,0.212,drag,1,1.000,1.000,1.000,7.048754
0,124,123,0.208,drag,1,1.000,1.000,1.000,7.056742
0,114,127,0.201,drag,1,1.000,1.000,1.000,7.077991
0,109,130,0.199,drag,1,1.000,1.000,1.000,7.078618
0,104,132,0.199,drag,1,1.000,1.000,1.000,7.086637
0,99,135,0.197,drag,1,1.000,1.000,1.000,7.094662
0,88,141,0.197,drag,1,1.000,1.000,1.000,7.111425
0,77,147,0.199,drag,1,1.000,1.000,1.000,7.127935
0,73,151,0.199,drag,1,1.000,1.000,1.000,7.132683
0,69,154,0.201,drag,1,1.000,1.000,1.000,7.140630
0,60,160,0.205,drag,1,1.000,1.000,1.000,7.162234
0,56,164,0.207,drag,1,1.000,1.000,1.000,7.162631
0,52,168,0.207,drag,1,1.000,1.000,1.000,7.170576
0,48,171,0.206,drag,1,1.000,1.000,1.000,7.176594
0,40,180,0.206,drag,1,1.000,1.000,1.000,7.194939
