0,89,67,0.192,down
0,91,63,0.534,drag
0,93,61,0.536,drag
0,94,59,0.538,drag
0,95,58,0.540,drag
0,96,56,0.541,drag
0,98,55,0.541,drag
0,99,53,0.544,drag
0,101,51,0.546,drag
0,102,49,0.548,drag
0,106,45,0.551,drag
0,108,43,0.552,drag
0,110,41,0.553,drag
0,112,39,0.554,drag
0,114,37,0.554,drag
0,116,35,0.554,drag
0,118,33,0.554,drag
0,120,31,0.556,drag
0,122,29,0.556,drag
0,124,27,0.557,drag
0,126,24,0.559,drag
0,128,23,0.559,drag
0,128,22,0.559,drag
0,129,21,0.559,drag
0,130,20,0.561,drag
0,130,19,0.565,drag
0,130,19,0.569,drag
0,130,19,0.576,drag
0,130,19,0.584,drag
0,130,19,0.587,drag
0,130,19,0.589,drag
0,130,19,0.591,drag
0,130,20,0.591,drag
0,130,21,0.591,drag
0,130,23,0.591,drag
0,130,25,0.591,drag
0,129,27,0.591,drag
0,129,29,0.593,drag
0,128,31,0.593,drag
0,128,33,0.593,drag
0,128,39,0.594,drag
0,128,44,0.594,drag
0,128,49,0.594,drag
0,128,57,0.595,drag
0,128,59,0.597,drag
0,128,61,0.597,drag
0,128,63,0.599,drag
0,128,66,0.599,drag
0,128,69,0.601,drag
0,128,71,0.604,drag
0,128,73,0.605,drag
0,128,77,0.610,drag
0,128,78,0.611,drag
0,128,78,0.614,drag
0,128,78,0.616,drag
0,128,77,0.623,drag
0,130,75,0.629,drag
0,130,73,0.633,drag
0,132,70,0.635,drag
0,134,66,0.635,drag
0,136,61,0.636,drag
0,139,57,0.636,drag
0,142,53,0.639,drag
0,143,49,0.639,drag
0,146,46,0.639,drag
0,148,41,0.639,drag
0,150,39,0.639,drag
0,152,36,0.638,drag
0,153,33,0.638,drag
0,155,31,0.638,drag
0,157,29,0.638,drag
0,159,26,0.638,drag
0,161,24,0.638,drag
0,164,19,0.638,drag
0,165,18,0.638,drag
0,166,16,0.638,drag
0,167,15,0.639,drag
0,167,14,0.639,drag
0,167,14,0.636,drag
0,167,15,0.635,drag
0,167,16,0.632,drag
0,167,18,0.632,drag
0,166,20,0.632,drag
0,166,23,0.634,drag
0,164,27,0.635,drag
0,164,32,0.636,drag
0,161,41,0.639,drag
0,160,45,0.639,drag
0,160,47,0.639,drag
0,160,49,0.641,drag
0,159,51,0.643,drag
0,159,53,0.645,drag
0,158,55,0.646,drag
0,158,57,0.647,drag
0,158,59,0.649,drag
0,158,60,0.649,drag
0,158,61,0.651,drag
0,158,61,0.653,drag
0,158,61,0.655,drag
0,158,61,0.660,drag
0,158,59,0.665,drag
0,161,54,0.670,drag
0,163,49,0.670,drag
0,166,44,0.670,drag
0,168,39,0.670,drag
0,170,35,0.670,drag
0,172,31,0.670,drag
0,174,28,0.673,drag
0,176,25,0.673,drag
0,177,23,0.673,drag
0,178,21,0.673,drag
0,180,18,0.671,drag
0,182,16,0.671,drag
0,182,15,0.671,drag
0,183,14,0.671,drag
0,184,13,0.671,drag
0,184,13,0.669,drag
0,184,13,0.668,drag
0,184,13,0.666,drag
0,184,14,0.666,drag
0,184,15,0.666,drag
0,183,15,0.667,drag
0,183,16,0.669,drag
0,182,17,0.670,drag
0,182,17,0.671,drag
0,182,18,0.672,drag
0,182,18,0.673,drag
0,182,18,0.674,drag
0,182,19,0.675,drag
0,182,20,0.675,drag
0,180,24,0.676,drag
0,179,31,0.680,drag
0,178,36,0.682,drag
0,178,41,0.684,drag
0,177,45,0.686,drag
0,177,47,0.687,drag
0,176,49,0.689,drag
0,176,51,0.689,drag
0,176,53,0.692,drag
0,176,57,0.697,drag
0,176,59,0.698,drag
0,176,60,0.698,drag
0,176,61,0.699,drag
0,176,62,0.699,drag
0,176,62,0.700,drag
0,176,62,0.703,drag
0,176,62,0.705,drag
0,176,61,0.708,drag
0,177,60,0.711,drag
0,178,59,0.715,drag
0,180,56,0.717,drag
0,182,52,0.717,drag
0,184,48,0.721,drag
0,188,43,0.721,drag
0,193,34,0.722,drag
0,196,30,0.722,drag
0,198,27,0.722,drag
0,200,23,0.722,drag
0,202,21,0.718,drag
0,204,19,0.718,drag
0,206,17,0.714,drag
0,208,15,0.711,drag
0,212,12,0.699,drag
0,214,10,0.683,drag
0,215,9,0.656,drag
0,216,8,0.621,drag
0,217,6,0.554,drag
0,217,5,0.474,drag
0,218,3,0.243,drag
0,218,3,0.000,up
0,730,27,0.247,down
0,732,31,0.467,drag
0,733,33,0.485,drag
0,734,37,0.495,drag
0,736,43,0.515,drag
0,736,45,0.528,drag
0,737,48,0.535,drag
0,738,52,0.546,drag
0,739,53,0.548,drag
0,739,54,0.551,drag
0,740,54,0.552,drag
0,740,55,0.554,drag
0,740,55,0.558,drag
0,740,54,0.567,drag
0,741,53,0.577,drag
0,743,51,0.588,drag
0,746,47,0.597,drag
0,756,37,0.606,drag
0,767,29,0.612,drag
0,770,26,0.614,drag
0,773,24,0.615,drag
0,775,22,0.615,drag
0,778,19,0.617,drag
0,780,18,0.617,drag
0,783,16,0.618,drag
0,785,15,0.618,drag
0,787,13,0.620,drag
0,788,12,0.620,drag
0,790,11,0.620,drag
0,792,11,0.619,drag
0,792,10,0.619,drag
0,793,9,0.617,drag
0,793,9,0.606,drag
0,793,9,0.580,drag
0,794,9,0.479,drag
0,794,8,0.175,drag
0,794,8,0.000,up
0,734,60,0.056,down
0,736,65,0.457,drag
0,736,67,0.474,drag
0,737,70,0.486,drag
0,738,75,0.501,drag
0,739,77,0.509,drag
0,740,79,0.514,drag
0,740,81,0.518,drag
0,741,83,0.527,drag
0,742,83,0.531,drag
0,742,84,0.534,drag
0,742,84,0.538,drag
0,742,84,0.541,drag
0,742,84,0.546,drag
0,742,84,0.553,drag
0,742,84,0.560,drag
0,744,81,0.572,drag
0,746,79,0.577,drag
0,748,77,0.580,drag
0,757,69,0.583,drag
0,762,64,0.583,drag
0,767,60,0.584,drag
0,771,57,0.584,drag
0,773,55,0.584,drag
0,775,54,0.584,drag
0,776,53,0.584,drag
0,777,52,0.584,drag
0,779,51,0.584,drag
0,780,51,0.584,drag
