0,32,91,0.133,down
0,32,87,0.430,drag
0,32,85,0.433,drag
0,33,83,0.436,drag
0,34,82,0.439,drag
0,34,81,0.439,drag
0,35,79,0.444,drag
0,36,77,0.448,drag
0,38,75,0.448,drag
0,40,73,0.451,drag
0,42,70,0.455,drag
0,44,68,0.458,drag
0,47,63,0.462,drag
0,49,61,0.464,drag
0,51,58,0.467,drag
0,53,56,0.469,drag
0,55,54,0.472,drag
0,56,52,0.474,drag
0,59,48,0.477,drag
0,60,46,0.479,drag
0,62,44,0.481,drag
0,64,40,0.481,drag
0,65,39,0.482,drag
0,66,38,0.482,drag
0,66,37,0.483,drag
0,67,37,0.483,drag
0,67,37,0.485,drag
0,67,37,0.487,drag
0,67,37,0.489,drag
0,67,37,0.488,drag
0,66,38,0.487,drag
0,66,39,0.487,drag
0,65,42,0.488,drag
0,64,44,0.488,drag
0,64,46,0.489,drag
0,63,49,0.489,drag
0,62,51,0.489,drag
0,61,54,0.489,drag
0,60,57,0.489,drag
0,60,60,0.489,drag
0,58,65,0.490,drag
0,58,68,0.491,drag
0,57,70,0.491,drag
0,56,73,0.491,drag
0,56,75,0.491,drag
0,55,77,0.491,drag
0,54,79,0.492,drag
0,54,80,0.492,drag
0,54,81,0.492,drag
0,54,82,0.492,drag
0,53,83,0.492,drag
0,53,83,0.490,drag
0,53,83,0.488,drag
0,53,83,0.485,drag
0,54,83,0.485,drag
0,54,81,0.488,drag
0,56,80,0.488,drag
0,57,78,0.490,drag
0,58,76,0.491,drag
0,60,73,0.491,drag
0,63,69,0.492,drag
0,66,65,0.495,drag
0,72,55,0.496,drag
0,74,52,0.496,drag
0,76,49,0.498,drag
0,76,47,0.498,drag
0,78,46,0.498,drag
0,78,44,0.499,drag
0,81,41,0.500,drag
0,82,39,0.500,drag
0,83,38,0.500,drag
0,84,37,0.500,drag
0,84,36,0.500,drag
0,84,36,0.501,drag
0,84,36,0.500,drag
0,84,36,0.498,drag
0,84,37,0.498,drag
0,84,37,0.500,drag
0,83,39,0.500,drag
0,82,41,0.500,drag
0,80,46,0.500,drag
0,79,49,0.501,drag
0,78,52,0.501,drag
0,76,58,0.502,drag
0,75,61,0.502,drag
0,74,65,0.502,drag
0,73,67,0.502,drag
0,72,71,0.503,drag
0,72,73,0.503,drag
0,71,75,0.503,drag
0,71,77,0.503,drag
0,71,79,0.503,drag
0,70,81,0.503,drag
0,70,81,0.504,drag
0,70,81,0.506,drag
0,70,81,0.508,drag
0,71,79,0.511,drag
0,72,77,0.513,drag
0,73,75,0.513,drag
0,76,71,0.516,drag
0,78,65,0.516,drag
0,82,60,0.518,drag
0,85,55,0.520,drag
0,88,50,0.520,drag
0,91,46,0.520,drag
0,92,43,0.521,drag
0,94,41,0.521,drag
0,96,39,0.521,drag
0,98,35,0.522,drag
0,100,33,0.522,drag
0,101,31,0.522,drag
0,102,29,0.522,drag
0,103,29,0.522,drag
0,104,28,0.521,drag
0,104,28,0.519,drag
0,104,28,0.516,drag
0,104,28,0.513,drag
0,104,28,0.507,drag
0,104,29,0.502,drag
0,103,30,0.500,drag
0,102,32,0.500,drag
0,100,37,0.504,drag
0,98,41,0.505,drag
0,96,47,0.506,drag
0,92,57,0.507,drag
0,91,61,0.507,drag
0,90,64,0.507,drag
0,90,67,0.507,drag
0,89,69,0.507,drag
0,88,70,0.507,drag
0,88,72,0.507,drag
0,88,74,0.507,drag
0,87,77,0.507,drag
0,87,78,0.505,drag
0,87,78,0.503,drag
0,87,78,0.502,drag
0,87,77,0.502,drag
0,87,77,0.504,drag
0,87,75,0.505,drag
0,88,74,0.506,drag
0,90,69,0.506,drag
0,92,65,0.506,drag
0,94,61,0.506,drag
0,97,56,0.506,drag
0,100,51,0.506,drag
0,103,47,0.506,drag
0,105,43,0.506,drag
0,106,41,0.506,drag
0,109,38,0.506,drag
0,111,36,0.507,drag
0,113,34,0.507,drag
0,114,32,0.507,drag
0,116,31,0.506,drag
0,117,29,0.506,drag
0,118,28,0.506,drag
0,119,27,0.506,drag
0,120,26,0.506,drag
0,121,26,0.505,drag
0,122,25,0.503,drag
0,122,25,0.500,drag
0,122,25,0.495,drag
0,122,25,0.487,drag
0,122,25,0.477,drag
0,122,26,0.470,drag
0,122,27,0.468,drag
0,122,29,0.468,drag
0,120,35,0.469,drag
0,118,39,0.470,drag
0,116,44,0.470,drag
0,113,49,0.472,drag
0,111,53,0.472,drag
0,110,56,0.472,drag
0,109,57,0.472,drag
0,108,59,0.472,drag
0,108,61,0.472,drag
0,108,61,0.471,drag
0,108,61,0.468,drag
0,108,60,0.470,drag
0,109,59,0.472,drag
0,110,57,0.474,drag
0,114,52,0.482,drag
0,116,49,0.489,drag
0,118,45,0.493,drag
0,121,42,0.498,drag
0,123,39,0.500,drag
0,126,36,0.502,drag
0,128,33,0.503,drag
0,132,30,0.503,drag
0,137,24,0.504,drag
0,140,21,0.504,drag
0,142,19,0.505,drag
0,146,14,0.508,drag
0,148,13,0.508,drag
0,150,11,0.509,drag
0,150,11,0.512,drag
0,152,10,0.514,drag
0,152,9,0.516,drag
0,152,9,0.520,drag
0,153,9,0.521,drag
0,153,9,0.523,drag
0,153,9,0.522,drag
0,153,9,0.518,drag
0,153,9,0.510,drag
0,153,9,0.506,drag
0,152,11,0.506,drag
0,152,12,0.509,drag
0,149,19,0.515,drag
0,146,23,0.517,drag
0,144,29,0.519,drag
0,141,34,0.520,drag
0,139,38,0.520,drag
0,137,41,0.520,drag
0,135,46,0.520,drag
0,134,48,0.520,drag
0,134,49,0.520,drag
0,133,51,0.519,drag
0,132,52,0.519,drag
0,132,53,0.517,drag
0,132,53,0.514,drag
0,132,53,0.512,drag
0,132,53,0.510,drag
0,133,52,0.510,drag
0,134,51,0.511,drag
0,136,47,0.513,drag
0,138,45,0.514,drag
0,140,42,0.516,drag
0,143,39,0.517,drag
0,146,35,0.517,drag
0,150,31,0.517,drag
0,161,22,0.516,drag
0,166,18,0.515,drag
0,170,15,0.511,drag
0,178,10,0.481,drag
0,181,7,0.456,drag
0,184,5,0.416,drag
0,186,4,0.347,drag
0,188,3,0.171,drag
0,188,3,0.000,up
0,651,34,0.098,down
0,653,38,0.372,drag
0,653,39,0.373,drag
0,654,39,0.375,drag
0,654,40,0.377,drag
0,654,41,0.380,drag
0,654,41,0.383,drag
0,655,42,0.385,drag
0,655,43,0.385,drag
0,656,43,0.387,drag
0,656,44,0.388,drag
0,656,44,0.390,drag
0,656,45,0.390,drag
0,656,45,0.394,drag
0,656,45,0.397,drag
0,656,45,0.400,drag
0,656,46,0.403,drag
0,656,46,0.405,drag
0,657,46,0.416,drag
0,657,46,0.426,drag
0,657,46,0.437,drag
0,657,46,0.447,drag
0,657,46,0.453,drag
0,657,46,0.457,drag
0,657,46,0.460,drag
0,657,46,0.462,drag
0,657,45,0.464,drag
0,658,45,0.465,drag
0,658,44,0.465,drag
0,659,43,0.467,drag
0,660,41,0.467,drag
0,662,40,0.469,drag
0,663,39,0.469,drag
0,664,37,0.469,drag
0,666,35,0.469,drag
0,667,34,0.470,drag
0,668,33,0.470,drag
0,670,32,0.470,drag
0,670,31,0.471,drag
0,671,31,0.471,drag
0,672,31,0.471,drag
0,672,30,0.471,drag
0,673,30,0.471,drag
0,673,29,0.472,drag
0,674,29,0.472,drag
0,674,29,0.473,drag
0,674,29,0.474,drag
0,674,29,0.475,drag
0,674,29,0.476,drag
0,674,29,0.478,drag
0,674,29,0.479,drag
0,674,29,0.480,drag
0,674,29,0.482,drag
0,674,29,0.483,drag
0,674,29,0.485,drag
0,674,29,0.486,drag
0,674,29,0.488,drag
0,674,29,0.490,drag
0,674,29,0.492,drag
0,674,29,0.494,drag
0,674,29,0.495,drag
0,674,29,0.496,drag
0,674,29,0.499,drag
0,674,29,0.501,drag
0,674,29,0.503,drag
0,674,29,0.505,drag
0,674,29,0.506,drag
0,674,29,0.508,drag
0,674,29,0.509,drag
0,674,29,0.511,drag
0,674,29,0.509,drag
0,674,29,0.495,drag
0,673,29,0.365,drag
0,673,29,0.000,up
0,655,66,0.039,down
0,654,66,0.475,drag
0,654,66,0.478,drag
0,654,66,0.481,drag
0,654,66,0.483,drag
0,654,66,0.485,drag
0,654,67,0.481,drag
0,655,67,0.483,drag
0,657,69,0.489,drag
0,658,70,0.491,drag
0,658,71,0.493,drag
0,660,72,0.497,drag
0,662,75,0.501,drag
0,662,76,0.503,drag
0,663,77,0.503,drag
0,664,79,0.506,drag
0,664,80,0.507,drag
0,664,81,0.507,drag
0,665,81,0.509,drag
0,665,81,0.512,drag
0,665,81,0.515,drag
0,665,81,0.517,drag
0,665,81,0.518,drag
0,666,81,0.518,drag
0,666,79,0.522,drag
0,668,76,0.535,drag
0,669,74,0.539,drag
0,670,71,0.541,drag
0,672,69,0.541,drag
0,674,67,0.542,drag
0,675,65,0.542,drag
0,678,63,0.542,drag
0,679,61,0.542,drag
0,680,61,0.543,drag
0,681,59,0.543,drag
0,682,59,0.543,drag
0,682,58,0.543,drag
0,683,57,0.544,drag
0,684,57,0.544,drag
0,685,56,0.544,drag
0,686,55,0.545,drag
0,687,54,0.545,drag
0,688,53,0.545,drag
0,688,53,0.546,drag
0,688,52,0.546,drag
0,689,52,0.546,drag
0,689,52,0.538,drag
0,689,52,0.512,drag
0,688,52,0.454,drag
0,688,52,0.280,drag
0,688,52,0.000,up
0,572,98,0.030,down
0,576,102,0.465,drag
0,576,104,0.475,drag
0,578,105,0.481,drag
0,579,107,0.483,drag
0,580,109,0.487,drag
0,581,111,0.488,drag
0,582,111,0.488,drag
0,582,111,0.490,drag
0,582,112,0.492,drag
0,582,112,0.493,drag
0,583,112,0.495,drag
0,583,112,0.499,drag
0,583,112,0.502,drag
0,583,112,0.507,drag
0,583,112,0.513,drag
0,583,112,0.515,drag
0,583,111,0.516,drag
0,584,109,0.526,drag
0,585,107,0.529,drag
0,586,105,0.531,drag
0,589,101,0.533,drag
0,590,98,0.533,drag
0,592,96,0.533,drag
0,594,94,0.534,drag
0,596,91,0.533,drag
0,597,90,0.533,drag
0,598,89,0.533,drag
0,598,89,0.530,drag
0,599,88,0.528,drag
0,599,88,0.527,drag
0,599,88,0.525,drag
0,599,88,0.526,drag
0,599,88,0.527,drag
0,599,88,0.528,drag
0,599,88,0.524,drag
0,599,88,0.504,drag
0,599,89,0.457,drag
0,599,89,0.302,drag
0,599,89,0.000,up
0,808,33,0.137,down
0,810,37,0.479,drag
0,810,38,0.485,drag
0,811,39,0.492,drag
0,812,41,0.497,drag
0,812,43,0.502,drag
0,813,44,0.503,drag
0,813,45,0.503,drag
0,814,45,0.504,drag
0,814,45,0.506,drag
0,814,45,0.507,drag
0,814,46,0.508,drag
0,814,46,0.509,drag
0,814,46,0.511,drag
0,814,46,0.513,drag
0,814,46,0.515,drag
0,814,46,0.519,drag
0,815,46,0.522,drag
0,816,45,0.525,drag
0,816,45,0.528,drag
0,818,43,0.531,drag
0,819,42,0.535,drag
0,821,40,0.538,drag
0,822,39,0.539,drag
0,823,39,0.540,drag
0,825,37,0.541,drag
0,826,37,0.541,drag
0,826,36,0.541,drag
0,827,35,0.541,drag
0,828,35,0.541,drag
0,829,34,0.541,drag
0,830,34,0.541,drag
0,831,33,0.542,drag
0,832,32,0.542,drag
0,832,32,0.543,drag
0,833,31,0.543,drag
0,834,31,0.543,drag
0,834,31,0.545,drag
0,834,31,0.549,drag
0,834,31,0.550,drag
0,834,31,0.551,drag
0,834,31,0.553,drag
0,834,31,0.550,drag
0,834,31,0.533,drag
0,834,31,0.498,drag
0,834,31,0.163,drag
0,834,31,0.000,up
0,916,62,0.082,down
0,916,62,0.496,drag
0,916,62,0.498,drag
0,916,62,0.500,drag
0,916,62,0.502,drag
0,916,62,0.504,drag
0,916,62,0.506,drag
0,916,62,0.508,drag
0,916,62,0.509,drag
0,916,62,0.512,drag
0,916,62,0.513,drag
0,916,62,0.514,drag
0,916,62,0.515,drag
0,916,62,0.517,drag
0,916,62,0.518,drag
0,916,62,0.521,drag
0,916,62,0.522,drag
0,916,62,0.524,drag
0,916,62,0.525,drag
0,917,63,0.525,drag
0,918,63,0.525,drag
0,918,63,0.527,drag
0,918,64,0.529,drag
0,919,65,0.529,drag
0,920,65,0.531,drag
0,920,66,0.532,drag
0,920,67,0.532,drag
0,921,67,0.532,drag
0,921,67,0.533,drag
0,922,68,0.533,drag
0,922,69,0.533,drag
0,922,70,0.534,drag
0,923,71,0.534,drag
0,923,71,0.535,drag
0,923,71,0.536,drag
0,923,71,0.538,drag
0,923,71,0.539,drag
0,923,71,0.542,drag
0,923,71,0.544,drag
0,923,71,0.545,drag
0,923,71,0.546,drag
0,923,71,0.547,drag
0,923,71,0.548,drag
0,924,71,0.548,drag
0,924,70,0.550,drag
0,924,69,0.550,drag
0,924,68,0.550,drag
0,925,67,0.550,drag
0,925,66,0.550,drag
0,926,65,0.550,drag
0,926,65,0.549,drag
0,926,64,0.549,drag
0,927,64,0.549,drag
0,928,63,0.548,drag
0,929,62,0.548,drag
0,930,61,0.548,drag
0,932,60,0.548,drag
0,932,59,0.548,drag
0,933,59,0.548,drag
0,934,59,0.548,drag
0,934,58,0.548,drag
0,935,57,0.548,drag
0,936,57,0.548,drag
0,936,57,0.547,drag
0,936,57,0.546,drag
0,936,57,0.532,drag
0,936,57,0.495,drag
0,936,57,0.417,drag
0,936,57,0.161,drag
0,936,57,0.000,up
0,6,39,0.332,down
0,10,40,0.352,drag
0,10,40,0.357,drag
0,10,40,0.361,drag
0,10,40,0.350,drag
0,10,39,0.229,drag
0,10,39,0.000,up
