0,458,216,0.002,down,1,1.000,1.000,1.000,445.631592
0,465,215,0.002,drag,1,1.000,1.000,1.000,445.636597
0,477,212,0.004,drag,1,1.000,1.000,1.000,445.658936
0,492,208,0.005,drag,1,1.000,1.000,1.000,445.675873
0,497,207,0.009,drag,1,1.000,1.000,1.000,445.682343
0,500,205,0.011,drag,1,1.000,1.000,1.000,445.690430
0,504,205,0.007,drag,1,1.000,1.000,1.000,445.708649
0,504,205,0.000,up,1,1.000,1.000,1.000,445.708740
0,74,297,0.122,down,1,1.000,1.000,1.000,11.508557
0,77,293,0.384,drag,1,1.000,1.000,1.000,11.637716
0,77,292,0.387,drag,1,1.000,1.000,1.000,11.645688
0,78,291,0.392,drag,1,1.000,1.000,1.000,11.651715
0,80,289,0.397,drag,1,1.000,1.000,1.000,11.674655
0,81,287,0.401,drag,1,1.000,1.000,1.000,11.675717
0,81,287,0.405,drag,1,1.000,1.000,1.000,11.681821
0,83,285,0.410,drag,1,1.000,1.000,1.000,11.689915
0,84,283,0.416,drag,1,1.000,1.000,1.000,11.707413
0,85,282,0.419,drag,1,1.000,1.000,1.000,11.711935
0,86,281,0.424,drag,1,1.000,1.000,1.000,11.719763
0,88,279,0.432,drag,1,1.000,1.000,1.000,11.740604
0,89,277,0.436,drag,1,1.000,1.000,1.000,11.742039
0,89,277,0.440,drag,1,1.000,1.000,1.000,11.749908
0,91,273,0.445,drag,1,1.000,1.000,1.000,11.774558
0,92,273,0.445,drag,1,1.000,1.000,1.000,11.779718
0,93,271,0.447,drag,1,1.000,1.000,1.000,11.787777
0,95,269,0.449,drag,1,1.000,1.000,1.000,11.807453
0,96,268,0.449,drag,1,1.000,1.000,1.000,11.817673
0,98,265,0.451,drag,1,1.000,1.000,1.000,11.840755
0,100,263,0.453,drag,1,1.000,1.000,1.000,11.858495
0,101,262,0.453,drag,1,1.000,1.000,1.000,11.861772
0,102,261,0.455,drag,1,1.000,1.000,1.000,11.869747
0,103,258,0.458,drag,1,1.000,1.000,1.000,11.890324
0,105,257,0.458,drag,1,1.000,1.000,1.000,11.891694
0,105,256,0.460,drag,1,1.000,1.000,1.000,11.899921
0,106,255,0.460,drag,1,1.000,1.000,1.000,11.907840
0,107,254,0.462,drag,1,1.000,1.000,1.000,11.915793
0,107,253,0.462,drag,1,1.000,1.000,1.000,11.921702
0,108,253,0.463,drag,1,1.000,1.000,1.000,11.941661
0,109,252,0.463,drag,1,1.000,1.000,1.000,11.945830
0,109,251,0.465,drag,1,1.000,1.000,1.000,11.974173
0,110,251,0.466,drag,1,1.000,1.000,1.000,11.983843
0,111,250,0.468,drag,1,1.000,1.000,1.000,12.008567
0,112,249,0.468,drag,1,1.000,1.000,1.000,12.026216
0,113,248,0.469,drag,1,1.000,1.000,1.000,12.027717
0,113,247,0.470,drag,1,1.000,1.000,1.000,12.035817
0,115,246,0.470,drag,1,1.000,1.000,1.000,12.043850
0,115,245,0.470,drag,1,1.000,1.000,1.000,12.049721
0,117,243,0.470,drag,1,1.000,1.000,1.000,12.074359
0,117,243,0.471,drag,1,1.000,1.000,1.000,12.080617
0,118,242,0.471,drag,1,1.000,1.000,1.000,12.087762
0,119,241,0.471,drag,1,1.000,1.000,1.000,12.107363
0,119,241,0.472,drag,1,1.000,1.000,1.000,12.109758
0,120,240,0.474,drag,1,1.000,1.000,1.000,12.117745
0,121,239,0.477,drag,1,1.000,1.000,1.000,12.140767
0,122,239,0.478,drag,1,1.000,1.000,1.000,12.147845
0,123,238,0.479,drag,1,1.000,1.000,1.000,12.174304
0,123,237,0.479,drag,1,1.000,1.000,1.000,12.191850
0,124,237,0.480,drag,1,1.000,1.000,1.000,12.199770
0,125,236,0.480,drag,1,1.000,1.000,1.000,12.215789
0,126,235,0.481,drag,1,1.000,1.000,1.000,12.241034
0,127,234,0.481,drag,1,1.000,1.000,1.000,12.245768
0,128,233,0.481,drag,1,1.000,1.000,1.000,12.274498
0,129,232,0.482,drag,1,1.000,1.000,1.000,12.291757
0,130,231,0.484,drag,1,1.000,1.000,1.000,12.305745
0,131,231,0.484,drag,1,1.000,1.000,1.000,12.319810
0,131,230,0.484,drag,1,1.000,1.000,1.000,12.340723
0,133,229,0.485,drag,1,1.000,1.000,1.000,12.360285
0,133,229,0.486,drag,1,1.000,1.000,1.000,12.365762
0,133,229,0.487,drag,1,1.000,1.000,1.000,12.373777
0,134,228,0.487,drag,1,1.000,1.000,1.000,12.387639
0,135,227,0.487,drag,1,1.000,1.000,1.000,12.408460
0,137,226,0.488,drag,1,1.000,1.000,1.000,12.426219
0,137,225,0.489,drag,1,1.000,1.000,1.000,12.441740
0,138,225,0.489,drag,1,1.000,1.000,1.000,12.447929
0,139,225,0.491,drag,1,1.000,1.000,1.000,12.474163
0,139,224,0.492,drag,1,1.000,1.000,1.000,12.485798
0,139,223,0.495,drag,1,1.000,1.000,1.000,12.508006
0,140,223,0.496,drag,1,1.000,1.000,1.000,12.524957
0,141,223,0.498,drag,1,1.000,1.000,1.000,12.531693
0,141,222,0.499,drag,1,1.000,1.000,1.000,12.537766
0,141,221,0.499,drag,1,1.000,1.000,1.000,12.554003
0,142,221,0.501,drag,1,1.000,1.000,1.000,12.574065
0,143,220,0.503,drag,1,1.000,1.000,1.000,12.591504
0,143,219,0.506,drag,1,1.000,1.000,1.000,12.591887
0,143,219,0.508,drag,1,1.000,1.000,1.000,12.605968
0,143,219,0.510,drag,1,1.000,1.000,1.000,12.613734
