0,610,241,0.524,down
0,607,243,0.000,up
0,610,246,0.374,down
0,614,249,0.441,drag
0,615,249,0.441,drag
0,615,249,0.440,drag
0,615,249,0.456,drag
0,615,249,0.532,drag
0,615,249,0.566,drag
0,614,248,0.587,drag
0,614,248,0.597,drag
0,613,248,0.604,drag
0,611,247,0.620,drag
0,608,246,0.633,drag
0,608,246,0.643,drag
0,606,245,0.662,drag
0,606,245,0.656,drag
0,608,246,0.637,drag
0,608,247,0.634,drag
0,609,248,0.634,drag
0,612,249,0.616,drag
0,612,249,0.606,drag
0,612,249,0.600,drag
0,612,249,0.589,drag
0,612,247,0.602,drag
0,611,246,0.605,drag
0,610,245,0.607,drag
0,609,244,0.612,drag
0,608,243,0.613,drag
0,608,243,0.615,drag
0,608,243,0.623,drag
0,608,243,0.618,drag
0,608,243,0.611,drag
0,608,243,0.587,drag
0,608,243,0.580,drag
0,609,243,0.574,drag
0,610,243,0.553,drag
0,610,243,0.539,drag
0,610,243,0.528,drag
0,611,242,0.539,drag
0,611,242,0.551,drag
0,610,241,0.581,drag
0,610,241,0.628,drag
0,609,241,0.640,drag
0,608,241,0.648,drag
0,607,241,0.663,drag
0,606,241,0.663,drag
0,606,242,0.655,drag
0,606,242,0.648,drag
0,607,243,0.644,drag
0,608,243,0.605,drag
0,609,243,0.588,drag
0,609,243,0.581,drag
0,610,241,0.579,drag
0,610,237,0.585,drag
0,610,236,0.600,drag
0,609,235,0.623,drag
0,609,235,0.639,drag
0,608,235,0.646,drag
0,607,235,0.656,drag
0,606,235,0.656,drag
0,605,235,0.656,drag
0,605,236,0.655,drag
0,605,237,0.652,drag
0,605,239,0.642,drag
0,606,239,0.636,drag
0,606,240,0.625,drag
0,607,240,0.600,drag
0,608,240,0.595,drag
0,608,240,0.593,drag
0,608,239,0.593,drag
0,609,237,0.599,drag
0,609,235,0.613,drag
0,609,235,0.630,drag
0,609,235,0.657,drag
0,609,235,0.678,drag
0,609,235,0.692,drag
0,608,235,0.704,drag
0,608,237,0.504,drag
0,608,237,0.000,up
0,607,281,0.208,down
0,603,283,0.526,drag
0,603,284,0.526,drag
0,603,285,0.519,drag
0,604,286,0.518,drag
0,605,287,0.514,drag
0,606,287,0.509,drag
0,606,287,0.504,drag
0,606,287,0.496,drag
0,608,285,0.482,drag
0,608,285,0.476,drag
0,608,281,0.479,drag
0,608,280,0.484,drag
0,608,280,0.499,drag
0,607,279,0.560,drag
0,607,279,0.584,drag
0,606,279,0.604,drag
0,605,278,0.642,drag
0,604,278,0.647,drag
0,604,278,0.651,drag
0,604,278,0.654,drag
0,604,279,0.654,drag
0,603,279,0.654,drag
0,603,281,0.651,drag
0,603,281,0.649,drag
0,604,282,0.649,drag
0,605,283,0.645,drag
0,606,283,0.643,drag
0,606,283,0.642,drag
0,608,283,0.637,drag
0,609,283,0.635,drag
0,610,283,0.634,drag
0,611,281,0.630,drag
0,612,281,0.630,drag
0,612,280,0.631,drag
0,612,279,0.659,drag
0,611,279,0.695,drag
0,610,279,0.697,drag
0,610,278,0.698,drag
0,608,278,0.703,drag
0,608,278,0.710,drag
0,606,278,0.715,drag
0,604,280,0.716,drag
0,604,280,0.715,drag
0,603,281,0.715,drag
0,603,281,0.714,drag
0,603,283,0.714,drag
0,603,284,0.711,drag
0,605,286,0.699,drag
0,606,286,0.691,drag
0,606,286,0.684,drag
0,606,286,0.677,drag
0,607,286,0.670,drag
0,608,285,0.664,drag
0,609,282,0.664,drag
0,609,281,0.664,drag
0,609,281,0.667,drag
0,609,280,0.685,drag
0,608,279,0.748,drag
0,607,279,0.764,drag
0,606,279,0.766,drag
0,606,281,0.752,drag
0,606,281,0.696,drag
0,606,283,0.463,drag
0,606,283,0.000,up
0,429,345,0.217,down
0,429,345,0.000,up
0,429,345,0.088,down
0,430,345,0.000,up
0,431,345,0.235,down
0,435,348,0.278,drag
0,436,348,0.281,drag
0,436,347,0.287,drag
0,436,347,0.300,drag
0,436,345,0.327,drag
0,436,343,0.390,drag
0,435,342,0.427,drag
0,434,342,0.467,drag
0,433,341,0.521,drag
0,432,341,0.540,drag
0,432,341,0.553,drag
0,429,340,0.584,drag
0,429,340,0.596,drag
0,428,339,0.609,drag
0,428,339,0.622,drag
0,428,339,0.623,drag
0,428,340,0.623,drag
0,428,342,0.615,drag
0,428,343,0.615,drag
0,430,343,0.602,drag
0,430,343,0.594,drag
0,430,343,0.579,drag
0,431,343,0.568,drag
0,432,343,0.568,drag
0,432,342,0.571,drag
0,432,339,0.588,drag
0,432,338,0.597,drag
0,432,337,0.611,drag
0,431,336,0.645,drag
0,430,336,0.665,drag
0,430,336,0.674,drag
0,428,337,0.680,drag
0,428,339,0.678,drag
0,428,341,0.678,drag
0,428,342,0.678,drag
0,428,343,0.678,drag
0,430,346,0.675,drag
0,430,347,0.672,drag
0,431,347,0.668,drag
0,432,347,0.651,drag
0,433,347,0.647,drag
0,434,346,0.647,drag
0,434,343,0.656,drag
0,434,341,0.660,drag
0,434,339,0.686,drag
0,434,339,0.706,drag
0,434,339,0.717,drag
0,432,339,0.724,drag
0,431,339,0.725,drag
0,430,339,0.726,drag
0,428,341,0.726,drag
0,428,343,0.724,drag
0,428,344,0.722,drag
0,428,346,0.718,drag
0,429,347,0.712,drag
0,430,347,0.703,drag
0,432,348,0.671,drag
0,434,347,0.664,drag
0,434,345,0.664,drag
0,435,345,0.666,drag
0,435,343,0.669,drag
0,435,340,0.700,drag
0,435,339,0.717,drag
0,434,338,0.784,drag
0,433,338,0.797,drag
0,432,337,0.803,drag
0,431,337,0.805,drag
0,430,338,0.793,drag
0,430,343,0.491,drag
0,430,343,0.000,up
0,606,399,0.450,down
0,610,400,0.729,drag
0,610,399,0.728,drag
0,610,399,0.726,drag
0,610,398,0.724,drag
0,610,397,0.724,drag
0,610,397,0.727,drag
0,608,397,0.749,drag
0,608,397,0.753,drag
0,606,397,0.777,drag
0,605,397,0.783,drag
0,605,397,0.787,drag
0,604,398,0.788,drag
0,604,399,0.789,drag
0,604,400,0.789,drag
0,605,403,0.779,drag
0,606,403,0.775,drag
0,606,404,0.771,drag
0,608,404,0.759,drag
0,608,404,0.752,drag
0,608,404,0.748,drag
0,609,403,0.740,drag
0,609,402,0.739,drag
0,609,401,0.739,drag
0,608,399,0.748,drag
0,608,398,0.756,drag
0,607,397,0.768,drag
0,605,397,0.803,drag
0,604,396,0.807,drag
0,602,396,0.818,drag
0,602,396,0.820,drag
0,602,396,0.822,drag
0,602,397,0.824,drag
0,602,397,0.822,drag
0,602,399,0.821,drag
0,604,402,0.812,drag
0,605,403,0.810,drag
0,606,404,0.807,drag
0,608,405,0.796,drag
0,609,405,0.791,drag
0,610,405,0.785,drag
0,611,405,0.765,drag
0,611,404,0.763,drag
0,611,403,0.761,drag
0,611,401,0.763,drag
0,610,399,0.766,drag
0,610,399,0.773,drag
0,608,397,0.808,drag
0,608,397,0.813,drag
0,607,397,0.816,drag
0,607,397,0.827,drag
0,607,397,0.829,drag
0,607,397,0.830,drag
0,607,397,0.824,drag
