0,562,221,0.318,down,1,1.000,1.000,1.000,155.736130
0,562,221,0.464,drag,1,1.000,1.000,1.000,156.051422
0,562,221,0.465,drag,1,1.000,1.000,1.000,156.099136
0,562,221,0.466,drag,1,1.000,1.000,1.000,156.181732
0,562,221,0.465,drag,1,1.000,1.000,1.000,156.227768
0,562,221,0.466,drag,1,1.000,1.000,1.000,156.238831
0,562,221,0.465,drag,1,1.000,1.000,1.000,156.277313
0,562,221,0.464,drag,1,1.000,1.000,1.000,156.433411
0,562,221,0.465,drag,1,1.000,1.000,1.000,156.569427
0,562,221,0.466,drag,1,1.000,1.000,1.000,156.613846
0,562,221,0.468,drag,1,1.000,1.000,1.000,156.661118
0,562,221,0.469,drag,1,1.000,1.000,1.000,156.666885
0,562,221,0.473,drag,1,1.000,1.000,1.000,156.710739
0,562,221,0.484,drag,1,1.000,1.000,1.000,156.744217
0,562,221,0.487,drag,1,1.000,1.000,1.000,156.749146
0,562,221,0.491,drag,1,1.000,1.000,1.000,156.756882
0,562,221,0.503,drag,1,1.000,1.000,1.000,156.793671
0,562,221,0.517,drag,1,1.000,1.000,1.000,156.826767
0,562,220,0.522,drag,1,1.000,1.000,1.000,156.861237
0,562,220,0.523,drag,1,1.000,1.000,1.000,156.910507
0,562,219,0.523,drag,1,1.000,1.000,1.000,156.915039
0,562,219,0.524,drag,1,1.000,1.000,1.000,156.921066
0,562,219,0.525,drag,1,1.000,1.000,1.000,156.937103
0,561,219,0.525,drag,1,1.000,1.000,1.000,156.944931
0,561,219,0.526,drag,1,1.000,1.000,1.000,156.950851
0,561,219,0.528,drag,1,1.000,1.000,1.000,156.959045
0,561,219,0.536,drag,1,1.000,1.000,1.000,156.995575
0,561,219,0.539,drag,1,1.000,1.000,1.000,156.996964
0,561,218,0.542,drag,1,1.000,1.000,1.000,157.004974
0,561,218,0.544,drag,1,1.000,1.000,1.000,157.011002
0,561,217,0.548,drag,1,1.000,1.000,1.000,157.045059
0,561,217,0.555,drag,1,1.000,1.000,1.000,157.079330
0,560,217,0.559,drag,1,1.000,1.000,1.000,157.087189
0,559,215,0.573,drag,1,1.000,1.000,1.000,157.128281
0,559,214,0.575,drag,1,1.000,1.000,1.000,157.130981
0,558,214,0.576,drag,1,1.000,1.000,1.000,157.139053
0,556,211,0.577,drag,1,1.000,1.000,1.000,157.179169
0,553,208,0.574,drag,1,1.000,1.000,1.000,157.213440
0,553,207,0.574,drag,1,1.000,1.000,1.000,157.215042
0,552,207,0.573,drag,1,1.000,1.000,1.000,157.223007
0,549,202,0.570,drag,1,1.000,1.000,1.000,157.261780
0,549,201,0.570,drag,1,1.000,1.000,1.000,157.266830
0,548,200,0.570,drag,1,1.000,1.000,1.000,157.275040
0,547,195,0.570,drag,1,1.000,1.000,1.000,157.311356
0,546,194,0.570,drag,1,1.000,1.000,1.000,157.313080
0,545,193,0.570,drag,1,1.000,1.000,1.000,157.319061
0,545,189,0.571,drag,1,1.000,1.000,1.000,157.361328
0,545,186,0.574,drag,1,1.000,1.000,1.000,157.394852
0,545,185,0.575,drag,1,1.000,1.000,1.000,157.394943
0,545,184,0.575,drag,1,1.000,1.000,1.000,157.403152
0,545,183,0.575,drag,1,1.000,1.000,1.000,157.409073
0,545,179,0.576,drag,1,1.000,1.000,1.000,157.445236
0,547,174,0.574,drag,1,1.000,1.000,1.000,157.479111
0,547,173,0.574,drag,1,1.000,1.000,1.000,157.485046
0,548,173,0.574,drag,1,1.000,1.000,1.000,157.493103
0,551,170,0.575,drag,1,1.000,1.000,1.000,157.528687
0,551,169,0.575,drag,1,1.000,1.000,1.000,157.529129
0,552,169,0.575,drag,1,1.000,1.000,1.000,157.537125
0,557,165,0.582,drag,1,1.000,1.000,1.000,157.578079
0,559,164,0.583,drag,1,1.000,1.000,1.000,157.583084
0,560,164,0.584,drag,1,1.000,1.000,1.000,157.591110
0,566,161,0.608,drag,1,1.000,1.000,1.000,157.628845
0,570,161,0.621,drag,1,1.000,1.000,1.000,157.663162
0,576,161,0.628,drag,1,1.000,1.000,1.000,157.697540
0,577,161,0.629,drag,1,1.000,1.000,1.000,157.702896
0,581,163,0.632,drag,1,1.000,1.000,1.000,157.745102
0,582,164,0.632,drag,1,1.000,1.000,1.000,157.754898
0,585,167,0.644,drag,1,1.000,1.000,1.000,157.794250
0,585,168,0.648,drag,1,1.000,1.000,1.000,157.800934
0,585,169,0.650,drag,1,1.000,1.000,1.000,157.806854
0,585,172,0.655,drag,1,1.000,1.000,1.000,157.845581
0,585,174,0.662,drag,1,1.000,1.000,1.000,157.879456
0,585,174,0.665,drag,1,1.000,1.000,1.000,157.883102
0,585,175,0.671,drag,1,1.000,1.000,1.000,157.927750
0,584,175,0.664,drag,1,1.000,1.000,1.000,157.961243
0,584,175,0.660,drag,1,1.000,1.000,1.000,157.965027
0,584,174,0.658,drag,1,1.000,1.000,1.000,157.972946
0,585,173,0.626,drag,1,1.000,1.000,1.000,158.011902
0,587,171,0.621,drag,1,1.000,1.000,1.000,158.046097
0,587,171,0.619,drag,1,1.000,1.000,1.000,158.049088
0,589,170,0.617,drag,1,1.000,1.000,1.000,158.054916
0,594,169,0.586,drag,1,1.000,1.000,1.000,158.094940
0,595,168,0.574,drag,1,1.000,1.000,1.000,158.101013
0,596,168,0.555,drag,1,1.000,1.000,1.000,158.108871
0,603,168,0.487,drag,1,1.000,1.000,1.000,158.145416
0,609,171,0.491,drag,1,1.000,1.000,1.000,158.179108
0,611,171,0.497,drag,1,1.000,1.000,1.000,158.182892
0,612,172,0.502,drag,1,1.000,1.000,1.000,158.191010
0,617,177,0.533,drag,1,1.000,1.000,1.000,158.229431
0,618,181,0.630,drag,1,1.000,1.000,1.000,158.262741
0,619,183,0.654,drag,1,1.000,1.000,1.000,158.265198
0,619,184,0.669,drag,1,1.000,1.000,1.000,158.273056
0,618,189,0.682,drag,1,1.000,1.000,1.000,158.311813
0,616,191,0.681,drag,1,1.000,1.000,1.000,158.345215
0,616,191,0.679,drag,1,1.000,1.000,1.000,158.348999
0,615,191,0.679,drag,1,1.000,1.000,1.000,158.354980
0,615,191,0.683,drag,1,1.000,1.000,1.000,158.394424
0,615,191,0.676,drag,1,1.000,1.000,1.000,158.427750
0,615,191,0.673,drag,1,1.000,1.000,1.000,158.430984
0,615,191,0.669,drag,1,1.000,1.000,1.000,158.438843
0,615,191,0.632,drag,1,1.000,1.000,1.000,158.478500
0,616,191,0.628,drag,1,1.000,1.000,1.000,158.483002
0,617,190,0.625,drag,1,1.000,1.000,1.000,158.490967
0,619,190,0.615,drag,1,1.000,1.000,1.000,158.527740
0,620,190,0.612,drag,1,1.000,1.000,1.000,158.529007
0,621,190,0.610,drag,1,1.000,1.000,1.000,158.536804
0,622,190,0.610,drag,1,1.000,1.000,1.000,158.543015
0,627,191,0.609,drag,1,1.000,1.000,1.000,158.578537
0,629,192,0.609,drag,1,1.000,1.000,1.000,158.589127
0,635,196,0.585,drag,1,1.000,1.000,1.000,158.628204
