0,748,434,0.125,down
0,749,438,0.069,drag
0,749,439,0.026,drag
0,749,439,0.000,up
0,806,93,0.013,down
0,803,96,0.088,drag
0,802,97,0.094,drag
0,801,99,0.112,drag
0,800,100,0.115,drag
0,798,102,0.125,drag
0,795,105,0.158,drag
0,794,107,0.176,drag
0,793,107,0.188,drag
0,790,111,0.203,drag
0,790,112,0.206,drag
0,788,115,0.206,drag
0,782,120,0.204,drag
0,779,125,0.203,drag
0,777,127,0.203,drag
0,774,129,0.204,drag
0,773,131,0.208,drag
0,771,133,0.212,drag
0,768,135,0.230,drag
0,766,137,0.232,drag
0,766,138,0.232,drag
0,766,139,0.204,drag
0,766,139,0.184,drag
0,766,139,0.170,drag
0,766,139,0.156,drag
0,766,140,0.152,drag
0,766,144,0.093,drag
0,765,146,0.044,drag
0,764,147,0.000,drag
0,764,147,0.000,up
0,156,72,0.203,down
0,160,72,0.519,drag
0,162,72,0.519,drag
0,163,72,0.519,drag
0,164,72,0.519,drag
0,166,71,0.520,drag
0,167,71,0.520,drag
0,172,70,0.520,drag
0,173,70,0.520,drag
0,174,69,0.520,drag
0,174,69,0.521,drag
0,174,70,0.521,drag
0,174,70,0.523,drag
0,174,71,0.527,drag
0,174,71,0.533,drag
0,174,73,0.537,drag
0,174,74,0.539,drag
0,173,80,0.539,drag
0,172,83,0.539,drag
0,171,85,0.539,drag
0,171,87,0.539,drag
0,170,89,0.541,drag
0,170,91,0.541,drag
0,170,92,0.541,drag
0,170,95,0.541,drag
0,170,95,0.541,drag
0,170,95,0.544,drag
0,170,95,0.549,drag
0,170,95,0.554,drag
0,170,95,0.551,drag
0,170,95,0.269,drag
0,170,95,0.000,up
0,194,70,0.170,down
0,190,71,0.463,drag
0,190,71,0.467,drag
0,189,72,0.473,drag
0,188,73,0.473,drag
0,187,74,0.475,drag
0,187,75,0.475,drag
0,187,75,0.473,drag
0,187,76,0.473,drag
0,189,77,0.470,drag
0,189,78,0.470,drag
0,190,78,0.470,drag
0,192,79,0.470,drag
0,193,79,0.470,drag
0,195,80,0.471,drag
0,196,80,0.471,drag
0,197,80,0.473,drag
0,198,80,0.478,drag
0,199,80,0.480,drag
0,199,80,0.481,drag
0,201,81,0.483,drag
0,202,81,0.483,drag
0,202,82,0.483,drag
0,203,82,0.483,drag
0,203,83,0.484,drag
0,204,83,0.484,drag
0,204,84,0.484,drag
0,204,86,0.485,drag
0,204,86,0.486,drag
0,204,87,0.486,drag
0,202,87,0.487,drag
0,202,88,0.489,drag
0,199,90,0.491,drag
0,198,90,0.491,drag
0,198,91,0.491,drag
0,195,91,0.493,drag
0,194,91,0.493,drag
0,194,91,0.496,drag
0,192,91,0.500,drag
0,191,91,0.503,drag
0,190,91,0.507,drag
0,189,91,0.507,drag
0,188,90,0.511,drag
0,187,90,0.511,drag
0,187,89,0.511,drag
0,187,88,0.514,drag
0,187,87,0.514,drag
0,187,86,0.514,drag
0,188,86,0.513,drag
0,189,85,0.513,drag
0,190,83,0.510,drag
0,191,83,0.510,drag
0,192,83,0.510,drag
0,194,81,0.509,drag
0,195,80,0.509,drag
0,195,79,0.509,drag
0,197,79,0.510,drag
0,197,78,0.510,drag
0,198,78,0.510,drag
0,198,76,0.510,drag
0,199,75,0.511,drag
0,199,75,0.513,drag
0,199,74,0.514,drag
0,199,73,0.516,drag
0,199,73,0.517,drag
0,199,72,0.525,drag
0,199,72,0.536,drag
0,199,72,0.540,drag
0,199,71,0.544,drag
0,198,71,0.548,drag
0,198,71,0.551,drag
0,198,71,0.557,drag
0,197,71,0.560,drag
0,195,71,0.567,drag
0,195,71,0.568,drag
0,194,71,0.568,drag
0,194,71,0.569,drag
0,193,71,0.569,drag
0,193,71,0.559,drag
0,192,71,0.514,drag
0,192,71,0.429,drag
0,191,72,0.098,drag
0,191,72,0.000,up
0,602,241,0.156,down
0,604,242,0.477,drag
0,604,242,0.478,drag
0,604,243,0.482,drag
0,605,243,0.486,drag
0,607,246,0.505,drag
0,608,247,0.509,drag
0,609,248,0.513,drag
0,610,251,0.518,drag
0,611,251,0.518,drag
0,612,252,0.521,drag
0,612,252,0.000,up
0,622,238,0.000,down
0,614,246,0.000,drag
0,611,247,0.000,drag
0,609,250,0.000,drag
0,606,253,0.000,drag
0,602,256,0.000,drag
0,602,255,0.000,drag
0,602,253,0.000,drag
0,602,247,0.000,drag
0,602,247,0.000,up
