0,529,119,0.090,down
0,525,117,0.624,drag
0,524,117,0.629,drag
0,524,117,0.633,drag
0,523,117,0.633,drag
0,523,117,0.634,drag
0,522,117,0.635,drag
0,522,118,0.635,drag
0,522,119,0.635,drag
0,521,119,0.635,drag
0,521,119,0.634,drag
0,520,119,0.633,drag
0,520,120,0.633,drag
0,520,121,0.633,drag
0,520,123,0.633,drag
0,520,123,0.632,drag
0,520,124,0.631,drag
0,520,124,0.629,drag
0,520,125,0.629,drag
0,520,125,0.625,drag
0,520,126,0.622,drag
0,520,127,0.620,drag
0,521,127,0.617,drag
0,522,128,0.615,drag
0,523,128,0.614,drag
0,523,129,0.614,drag
0,524,129,0.615,drag
0,524,129,0.614,drag
0,524,129,0.612,drag
0,525,129,0.610,drag
0,526,129,0.610,drag
0,528,129,0.609,drag
0,528,129,0.605,drag
0,528,129,0.590,drag
0,529,129,0.254,drag
0,529,129,0.000,up
0,536,124,0.207,down
0,540,124,0.498,drag
0,540,124,0.503,drag
0,541,123,0.515,drag
0,542,123,0.520,drag
0,542,123,0.548,drag
0,542,122,0.562,drag
0,542,122,0.573,drag
0,542,121,0.587,drag
0,542,121,0.595,drag
0,542,121,0.601,drag
0,542,119,0.613,drag
0,542,119,0.616,drag
0,542,119,0.618,drag
0,541,119,0.626,drag
0,541,118,0.632,drag
0,540,118,0.637,drag
0,540,118,0.643,drag
0,539,118,0.645,drag
0,538,118,0.645,drag
0,538,118,0.646,drag
0,537,119,0.644,drag
0,537,120,0.644,drag
0,536,121,0.644,drag
0,536,122,0.644,drag
0,536,123,0.645,drag
0,536,124,0.645,drag
0,536,125,0.643,drag
0,536,125,0.639,drag
0,537,126,0.638,drag
0,537,126,0.637,drag
0,538,127,0.637,drag
0,538,127,0.636,drag
0,539,128,0.635,drag
0,540,129,0.635,drag
0,541,129,0.635,drag
0,542,129,0.635,drag
0,543,127,0.623,drag
0,544,126,0.395,drag
0,544,126,0.000,up
0,556,106,0.115,down
0,556,110,0.613,drag
0,556,111,0.618,drag
0,556,112,0.621,drag
0,556,113,0.623,drag
0,555,117,0.624,drag
0,555,118,0.624,drag
0,554,121,0.625,drag
0,554,122,0.625,drag
0,554,123,0.625,drag
0,554,124,0.625,drag
0,554,127,0.625,drag
0,554,128,0.625,drag
0,554,128,0.617,drag
0,554,127,0.224,drag
0,554,127,0.000,up
0,568,105,0.220,down
0,567,109,0.600,drag
0,567,110,0.600,drag
0,567,111,0.601,drag
0,567,112,0.601,drag
0,566,113,0.601,drag
0,566,115,0.602,drag
0,566,116,0.602,drag
0,566,118,0.602,drag
0,566,119,0.603,drag
